Date,State,country,cases,Recovered,Deceased,Other,Tested
07-05-2020,Tamil Nadu,Tiruppur,114,112,0,0,
07-05-2020,Tamil Nadu,Tiruvannamalai,57,10,0,0,
07-05-2020,Tamil Nadu,Vellore,30,16,1,0,
07-05-2020,Tamil Nadu,Viluppuram,214,32,2,0,
07-05-2020,Tamil Nadu,Virudhunagar,35,28,0,0,
08-05-2020,Tamil Nadu,Ariyalur,245,6,0,0,
08-05-2020,Tamil Nadu,Chengalpattu,178,49,2,0,
08-05-2020,Tamil Nadu,Chennai,3046,374,25,0,
08-05-2020,Tamil Nadu,Coimbatore,146,140,1,0,
08-05-2020,Tamil Nadu,Cuddalore,390,26,0,0,
08-05-2020,Tamil Nadu,Dharmapuri,4,1,0,0,
08-05-2020,Tamil Nadu,Dindigul,107,79,1,0,
08-05-2020,Tamil Nadu,Erode,70,69,1,0,
08-05-2020,Tamil Nadu,Kallakurichi,54,4,0,0,
08-05-2020,Tamil Nadu,Kancheepuram,96,11,1,0,
08-05-2020,Tamil Nadu,Kanyakumari,25,16,0,0,
08-05-2020,Tamil Nadu,Karur,46,42,0,0,
08-05-2020,Tamil Nadu,Krishnagiri,10,0,0,0,
08-05-2020,Tamil Nadu,Madurai,114,54,2,0,
08-05-2020,Tamil Nadu,Nagapattinam,45,44,0,0,
08-05-2020,Tamil Nadu,Namakkal,76,55,0,0,
08-05-2020,Tamil Nadu,Nilgiris,14,9,0,0,
08-05-2020,Tamil Nadu,Perambalur,73,5,0,0,
08-05-2020,Tamil Nadu,Pudukkottai,5,1,0,0,
08-05-2020,Tamil Nadu,Ramanathapuram,24,14,0,0,
08-05-2020,Tamil Nadu,Ranipet,49,37,0,0,
08-05-2020,Tamil Nadu,Salem,35,28,0,0,
08-05-2020,Tamil Nadu,Sivaganga,12,12,0,0,
08-05-2020,Tamil Nadu,Tenkasi,49,16,0,0,
08-05-2020,Tamil Nadu,Thanjavur,60,44,0,0,
08-05-2020,Tamil Nadu,Theni,55,42,1,0,
08-05-2020,Tamil Nadu,Thiruvallur,273,53,1,0,
08-05-2020,Tamil Nadu,Thiruvarur,33,23,0,0,
08-05-2020,Tamil Nadu,Thoothukkudi,30,26,1,0,
08-05-2020,Tamil Nadu,Tiruchirappalli,63,50,0,0,2684
08-05-2020,Tamil Nadu,Tirunelveli,74,59,1,0,
08-05-2020,Tamil Nadu,Tirupathur,23,17,0,0,
08-05-2020,Tamil Nadu,Tiruppur,114,112,0,0,
08-05-2020,Tamil Nadu,Tiruvannamalai,68,10,0,0,
08-05-2020,Tamil Nadu,Vellore,30,17,1,0,
08-05-2020,Tamil Nadu,Viluppuram,235,32,2,0,
08-05-2020,Tamil Nadu,Virudhunagar,38,28,0,0,
09-05-2020,Tamil Nadu,Ariyalur,261,6,0,0,
09-05-2020,Tamil Nadu,Chengalpattu,218,51,2,0,
09-05-2020,Tamil Nadu,Chennai,3325,545,28,0,
09-05-2020,Tamil Nadu,Coimbatore,146,140,1,0,
09-05-2020,Tamil Nadu,Cuddalore,393,27,0,0,
09-05-2020,Tamil Nadu,Dharmapuri,4,1,0,0,
09-05-2020,Tamil Nadu,Dindigul,108,79,1,0,
09-05-2020,Tamil Nadu,Erode,70,69,1,0,
09-05-2020,Tamil Nadu,Kallakurichi,55,4,0,0,
09-05-2020,Tamil Nadu,Kancheepuram,113,12,1,0,
09-05-2020,Tamil Nadu,Kanyakumari,25,16,0,0,
09-05-2020,Tamil Nadu,Karur,46,42,0,0,
09-05-2020,Tamil Nadu,Krishnagiri,10,0,0,0,
09-05-2020,Tamil Nadu,Madurai,114,70,2,0,
09-05-2020,Tamil Nadu,Nagapattinam,45,44,0,0,
09-05-2020,Tamil Nadu,Namakkal,77,55,0,0,
09-05-2020,Tamil Nadu,Nilgiris,15,11,0,0,
09-05-2020,Tamil Nadu,Perambalur,104,5,0,0,
09-05-2020,Tamil Nadu,Pudukkottai,5,1,0,0,
09-05-2020,Tamil Nadu,Ramanathapuram,26,16,1,0,
09-05-2020,Tamil Nadu,Ranipet,59,38,0,0,
09-05-2020,Tamil Nadu,Salem,35,28,0,0,
09-05-2020,Tamil Nadu,Sivaganga,12,12,0,0,
09-05-2020,Tamil Nadu,Tenkasi,49,16,0,0,
09-05-2020,Tamil Nadu,Thanjavur,61,45,0,0,
09-05-2020,Tamil Nadu,Theni,57,42,1,0,
09-05-2020,Tamil Nadu,Thiruvallur,299,61,1,0,
09-05-2020,Tamil Nadu,Thiruvarur,33,24,0,0,
09-05-2020,Tamil Nadu,Thoothukkudi,30,26,1,0,
09-05-2020,Tamil Nadu,Tiruchirappalli,63,50,0,0,2684
09-05-2020,Tamil Nadu,Tirunelveli,83,59,1,0,
09-05-2020,Tamil Nadu,Tirupathur,27,18,0,0,
09-05-2020,Tamil Nadu,Tiruppur,114,112,0,0,
09-05-2020,Tamil Nadu,Tiruvannamalai,83,12,0,0,
09-05-2020,Tamil Nadu,Vellore,30,17,1,0,
09-05-2020,Tamil Nadu,Viluppuram,302,35,2,0,
09-05-2020,Tamil Nadu,Virudhunagar,38,35,0,0,
10-05-2020,Tamil Nadu,Ariyalur,265,6,0,0,
10-05-2020,Tamil Nadu,Chengalpattu,261,56,3,0,
10-05-2020,Tamil Nadu,Chennai,3834,639,29,0,
10-05-2020,Tamil Nadu,Coimbatore,146,140,1,0,
10-05-2020,Tamil Nadu,Cuddalore,394,27,0,0,
10-05-2020,Tamil Nadu,Dharmapuri,4,1,0,0,
10-05-2020,Tamil Nadu,Dindigul,108,79,1,0,
10-05-2020,Tamil Nadu,Erode,70,69,1,0,
10-05-2020,Tamil Nadu,Kallakurichi,55,5,0,0,
10-05-2020,Tamil Nadu,Kancheepuram,121,20,1,0,
10-05-2020,Tamil Nadu,Kanyakumari,25,16,0,0,
10-05-2020,Tamil Nadu,Karur,47,42,0,0,
10-05-2020,Tamil Nadu,Krishnagiri,20,0,0,0,
10-05-2020,Tamil Nadu,Madurai,118,73,2,0,
10-05-2020,Tamil Nadu,Nagapattinam,45,44,0,0,
10-05-2020,Tamil Nadu,Namakkal,77,56,0,0,
10-05-2020,Tamil Nadu,Nilgiris,15,11,0,0,
10-05-2020,Tamil Nadu,Perambalur,113,5,0,0,
10-05-2020,Tamil Nadu,Pudukkottai,6,1,0,0,
10-05-2020,Tamil Nadu,Ramanathapuram,27,16,1,0,
10-05-2020,Tamil Nadu,Ranipet,65,38,0,0,
10-05-2020,Tamil Nadu,Salem,35,29,0,0,
10-05-2020,Tamil Nadu,Sivaganga,12,12,0,0,
10-05-2020,Tamil Nadu,Tenkasi,49,21,0,0,
10-05-2020,Tamil Nadu,Thanjavur,61,47,0,0,
10-05-2020,Tamil Nadu,Theni,60,42,1,0,
10-05-2020,Tamil Nadu,Thiruvallur,346,63,2,0,
10-05-2020,Tamil Nadu,Thiruvarur,33,25,0,0,
10-05-2020,Tamil Nadu,Thoothukkudi,30,26,1,0,
10-05-2020,Tamil Nadu,Tiruchirappalli,63,50,0,0,2684
10-05-2020,Tamil Nadu,Tirunelveli,93,63,1,0,
10-05-2020,Tamil Nadu,Tirupathur,28,18,0,0,
10-05-2020,Tamil Nadu,Tiruppur,114,112,0,0,
10-05-2020,Tamil Nadu,Tiruvannamalai,83,13,0,0,
10-05-2020,Tamil Nadu,Vellore,33,17,1,0,
10-05-2020,Tamil Nadu,Viluppuram,308,42,2,0,
10-05-2020,Tamil Nadu,Virudhunagar,40,35,0,0,
11-05-2020,Tamil Nadu,Ariyalur,298,6,0,0,
11-05-2020,Tamil Nadu,Chengalpattu,351,65,3,0,
11-05-2020,Tamil Nadu,Chennai,4372,706,33,0,
11-05-2020,Tamil Nadu,Coimbatore,146,140,1,0,
11-05-2020,Tamil Nadu,Cuddalore,394,27,1,0,
11-05-2020,Tamil Nadu,Dharmapuri,6,1,0,0,
11-05-2020,Tamil Nadu,Dindigul,109,79,1,0,
11-05-2020,Tamil Nadu,Erode,70,69,1,0,
11-05-2020,Tamil Nadu,Kallakurichi,55,5,0,0,
11-05-2020,Tamil Nadu,Kancheepuram,129,26,1,0,
11-05-2020,Tamil Nadu,Kanyakumari,26,16,1,0,
11-05-2020,Tamil Nadu,Karur,47,42,0,0,
11-05-2020,Tamil Nadu,Krishnagiri,20,0,0,0,
11-05-2020,Tamil Nadu,Madurai,122,73,2,0,
11-05-2020,Tamil Nadu,Nagapattinam,45,44,0,0,
11-05-2020,Tamil Nadu,Namakkal,77,56,0,0,
11-05-2020,Tamil Nadu,Nilgiris,15,11,0,0,
11-05-2020,Tamil Nadu,Perambalur,114,7,0,0,
11-05-2020,Tamil Nadu,Pudukkottai,6,1,0,0,
11-05-2020,Tamil Nadu,Ramanathapuram,31,16,1,0,
11-05-2020,Tamil Nadu,Ranipet,66,38,0,0,
11-05-2020,Tamil Nadu,Salem,35,29,0,0,
11-05-2020,Tamil Nadu,Sivaganga,12,12,0,0,
11-05-2020,Tamil Nadu,Tenkasi,49,21,0,0,
11-05-2020,Tamil Nadu,Thanjavur,64,47,0,0,
11-05-2020,Tamil Nadu,Theni,60,42,1,0,
11-05-2020,Tamil Nadu,Thiruvallur,443,64,2,0,
11-05-2020,Tamil Nadu,Thiruvarur,33,25,0,0,
11-05-2020,Tamil Nadu,Thoothukkudi,33,26,1,0,
11-05-2020,Tamil Nadu,Tiruchirappalli,63,50,0,0,2684
11-05-2020,Tamil Nadu,Tirunelveli,93,63,1,0,
11-05-2020,Tamil Nadu,Tirupathur,28,18,0,0,
11-05-2020,Tamil Nadu,Tiruppur,114,112,0,0,
11-05-2020,Tamil Nadu,Tiruvannamalai,93,13,0,0,
11-05-2020,Tamil Nadu,Vellore,34,18,1,0,
11-05-2020,Tamil Nadu,Viluppuram,308,48,2,0,
11-05-2020,Tamil Nadu,Virudhunagar,41,35,0,0,
12-05-2020,Tamil Nadu,Airport Quarantine,4,0,0,0,
12-05-2020,Tamil Nadu,Ariyalur,334,10,0,0,
12-05-2020,Tamil Nadu,Chengalpattu,386,66,3,0,
12-05-2020,Tamil Nadu,Chennai,4882,749,40,0,
12-05-2020,Tamil Nadu,Coimbatore,146,140,1,0,
12-05-2020,Tamil Nadu,Cuddalore,395,28,1,0,
12-05-2020,Tamil Nadu,Dharmapuri,6,1,0,0,
12-05-2020,Tamil Nadu,Dindigul,111,79,1,0,
12-05-2020,Tamil Nadu,Erode,70,69,1,0,
12-05-2020,Tamil Nadu,Kallakurichi,57,10,0,0,
12-05-2020,Tamil Nadu,Kancheepuram,153,26,1,0,
12-05-2020,Tamil Nadu,Kanyakumari,27,16,1,0,
12-05-2020,Tamil Nadu,Karur,51,42,0,0,
12-05-2020,Tamil Nadu,Krishnagiri,20,0,0,0,
12-05-2020,Tamil Nadu,Madurai,122,73,2,0,
12-05-2020,Tamil Nadu,Nagapattinam,45,44,0,0,
12-05-2020,Tamil Nadu,Namakkal,77,61,0,0,
12-05-2020,Tamil Nadu,Nilgiris,15,11,0,0,
12-05-2020,Tamil Nadu,Perambalur,141,8,0,0,
12-05-2020,Tamil Nadu,Pudukkottai,6,1,0,0,
12-05-2020,Tamil Nadu,Ramanathapuram,31,15,1,0,
12-05-2020,Tamil Nadu,Ranipet,75,39,0,0,
12-05-2020,Tamil Nadu,Salem,35,30,0,0,
12-05-2020,Tamil Nadu,Sivaganga,12,12,0,0,
12-05-2020,Tamil Nadu,Tenkasi,50,30,0,0,
12-05-2020,Tamil Nadu,Thanjavur,64,47,0,0,
12-05-2020,Tamil Nadu,Theni,67,42,1,0,
12-05-2020,Tamil Nadu,Thiruvallur,470,66,3,0,
12-05-2020,Tamil Nadu,Thiruvarur,33,29,0,0,
12-05-2020,Tamil Nadu,Thoothukkudi,35,26,1,0,
12-05-2020,Tamil Nadu,Tiruchirappalli,65,55,0,0,2684
12-05-2020,Tamil Nadu,Tirunelveli,96,62,1,0,
12-05-2020,Tamil Nadu,Tirupathur,28,18,0,0,
12-05-2020,Tamil Nadu,Tiruppur,114,114,0,0,
12-05-2020,Tamil Nadu,Tiruvannamalai,106,13,0,0,
12-05-2020,Tamil Nadu,Vellore,35,18,1,0,
12-05-2020,Tamil Nadu,Viluppuram,309,53,2,0,
12-05-2020,Tamil Nadu,Virudhunagar,45,31,0,0,
13-05-2020,Tamil Nadu,Airport Quarantine,9,0,0,0,
13-05-2020,Tamil Nadu,Ariyalur,338,13,0,0,
13-05-2020,Tamil Nadu,Chengalpattu,411,66,3,0,
13-05-2020,Tamil Nadu,Chennai,5262,749,43,0,
13-05-2020,Tamil Nadu,Coimbatore,146,144,1,0,
13-05-2020,Tamil Nadu,Cuddalore,412,28,1,0,
13-05-2020,Tamil Nadu,Dharmapuri,6,1,0,0,
13-05-2020,Tamil Nadu,Dindigul,111,79,1,0,
13-05-2020,Tamil Nadu,Erode,70,69,1,0,
13-05-2020,Tamil Nadu,Kallakurichi,57,10,0,0,
13-05-2020,Tamil Nadu,Kancheepuram,157,27,1,0,
13-05-2020,Tamil Nadu,Kanyakumari,27,16,1,0,
13-05-2020,Tamil Nadu,Karur,53,42,0,0,
13-05-2020,Tamil Nadu,Krishnagiri,20,0,0,0,
13-05-2020,Tamil Nadu,Madurai,124,83,2,0,
13-05-2020,Tamil Nadu,Nagapattinam,47,44,0,0,
13-05-2020,Tamil Nadu,Namakkal,77,61,0,0,
13-05-2020,Tamil Nadu,Nilgiris,15,11,0,0,
13-05-2020,Tamil Nadu,Perambalur,142,8,0,0,
13-05-2020,Tamil Nadu,Pudukkottai,6,1,0,0,
13-05-2020,Tamil Nadu,Ramanathapuram,31,15,1,0,
13-05-2020,Tamil Nadu,Ranipet,75,41,0,0,
13-05-2020,Tamil Nadu,Salem,35,30,0,0,
13-05-2020,Tamil Nadu,Sivaganga,12,12,0,0,
13-05-2020,Tamil Nadu,Tenkasi,50,32,0,0,
13-05-2020,Tamil Nadu,Thanjavur,65,47,0,0,
13-05-2020,Tamil Nadu,Theni,72,42,1,0,
13-05-2020,Tamil Nadu,Thiruvallur,495,82,3,0,
13-05-2020,Tamil Nadu,Thiruvarur,33,29,0,0,
13-05-2020,Tamil Nadu,Thoothukkudi,36,26,1,0,
13-05-2020,Tamil Nadu,Tiruchirappalli,65,56,0,0,2684
13-05-2020,Tamil Nadu,Tirunelveli,101,62,1,0,
13-05-2020,Tamil Nadu,Tirupathur,28,18,0,0,
13-05-2020,Tamil Nadu,Tiruppur,114,114,0,0,
13-05-2020,Tamil Nadu,Tiruvannamalai,129,13,0,0,
13-05-2020,Tamil Nadu,Vellore,35,20,1,0,
13-05-2020,Tamil Nadu,Viluppuram,316,53,2,0,
13-05-2020,Tamil Nadu,Virudhunagar,45,31,0,0,
14-05-2020,Tamil Nadu,Airport Quarantine,9,0,0,0,
14-05-2020,Tamil Nadu,Ariyalur,348,13,0,0,
14-05-2020,Tamil Nadu,Chengalpattu,430,67,3,0,
14-05-2020,Tamil Nadu,Chennai,5637,758,45,0,
14-05-2020,Tamil Nadu,Coimbatore,146,144,1,0,
14-05-2020,Tamil Nadu,Cuddalore,413,28,1,0,
14-05-2020,Tamil Nadu,Dharmapuri,5,1,0,0,
14-05-2020,Tamil Nadu,Dindigul,112,80,1,0,
14-05-2020,Tamil Nadu,Erode,70,69,1,0,
14-05-2020,Tamil Nadu,Kallakurichi,61,10,0,0,
14-05-2020,Tamil Nadu,Kancheepuram,164,66,1,0,
14-05-2020,Tamil Nadu,Kanyakumari,31,16,1,0,
14-05-2020,Tamil Nadu,Karur,56,43,0,0,
14-05-2020,Tamil Nadu,Krishnagiri,20,0,0,0,
14-05-2020,Tamil Nadu,Madurai,132,83,2,0,
14-05-2020,Tamil Nadu,Nagapattinam,47,44,0,0,
14-05-2020,Tamil Nadu,Namakkal,77,61,0,0,
14-05-2020,Tamil Nadu,Nilgiris,14,11,0,0,
14-05-2020,Tamil Nadu,Perambalur,137,13,0,0,
14-05-2020,Tamil Nadu,Pudukkottai,6,1,0,0,
14-05-2020,Tamil Nadu,Ramanathapuram,31,21,1,0,
14-05-2020,Tamil Nadu,Ranipet,76,41,0,0,
14-05-2020,Tamil Nadu,Salem,35,30,0,0,
14-05-2020,Tamil Nadu,Sivaganga,13,12,0,0,
14-05-2020,Tamil Nadu,Tenkasi,54,34,0,0,
14-05-2020,Tamil Nadu,Thanjavur,70,47,0,0,
14-05-2020,Tamil Nadu,Theni,72,42,1,0,
14-05-2020,Tamil Nadu,Thiruvallur,495,82,3,0,
14-05-2020,Tamil Nadu,Thiruvarur,32,29,0,0,
14-05-2020,Tamil Nadu,Thoothukkudi,38,26,1,0,
14-05-2020,Tamil Nadu,Tiruchirappalli,67,56,0,0,2684
14-05-2020,Tamil Nadu,Tirunelveli,114,62,1,0,
14-05-2020,Tamil Nadu,Tirupathur,28,18,0,0,
14-05-2020,Tamil Nadu,Tiruppur,114,114,0,0,
14-05-2020,Tamil Nadu,Tiruvannamalai,136,13,0,0,
14-05-2020,Tamil Nadu,Vellore,34,20,1,0,
14-05-2020,Tamil Nadu,Viluppuram,306,53,2,0,
14-05-2020,Tamil Nadu,Virudhunagar,44,32,0,0,
15-05-2020,Tamil Nadu,Airport Quarantine,9,0,0,0,
15-05-2020,Tamil Nadu,Ariyalur,348,195,0,0,
15-05-2020,Tamil Nadu,Chengalpattu,450,68,3,0,
15-05-2020,Tamil Nadu,Chennai,5947,783,49,0,
15-05-2020,Tamil Nadu,Coimbatore,146,144,1,0,
15-05-2020,Tamil Nadu,Cuddalore,416,37,1,0,
15-05-2020,Tamil Nadu,Dharmapuri,5,1,0,0,
15-05-2020,Tamil Nadu,Dindigul,114,83,1,0,
15-05-2020,Tamil Nadu,Erode,70,69,1,0,
15-05-2020,Tamil Nadu,Kallakurichi,61,14,0,0,
15-05-2020,Tamil Nadu,Kancheepuram,175,71,1,0,
15-05-2020,Tamil Nadu,Kanyakumari,35,16,1,0,
15-05-2020,Tamil Nadu,Karur,56,44,0,0,
15-05-2020,Tamil Nadu,Krishnagiri,20,0,0,0,
15-05-2020,Tamil Nadu,Madurai,143,87,2,0,
15-05-2020,Tamil Nadu,Nagapattinam,47,44,0,0,
15-05-2020,Tamil Nadu,Namakkal,77,77,0,0,
15-05-2020,Tamil Nadu,Nilgiris,14,11,0,0,
15-05-2020,Tamil Nadu,Perambalur,139,30,0,0,
15-05-2020,Tamil Nadu,Pudukkottai,7,2,0,0,
15-05-2020,Tamil Nadu,Ramanathapuram,31,21,1,0,
15-05-2020,Tamil Nadu,Ranipet,78,42,0,0,
15-05-2020,Tamil Nadu,Salem,35,35,0,0,
15-05-2020,Tamil Nadu,Sivaganga,13,12,0,0,
15-05-2020,Tamil Nadu,Tenkasi,56,34,0,0,
15-05-2020,Tamil Nadu,Thanjavur,71,53,0,0,
15-05-2020,Tamil Nadu,Theni,78,42,1,0,
15-05-2020,Tamil Nadu,Thiruvallur,516,84,3,0,
15-05-2020,Tamil Nadu,Thiruvarur,32,29,0,0,
15-05-2020,Tamil Nadu,Thoothukkudi,48,26,2,0,
15-05-2020,Tamil Nadu,Tiruchirappalli,67,56,0,0,2684
15-05-2020,Tamil Nadu,Tirunelveli,136,63,1,0,
15-05-2020,Tamil Nadu,Tirupathur,28,18,0,0,
15-05-2020,Tamil Nadu,Tiruppur,114,114,0,0,
15-05-2020,Tamil Nadu,Tiruvannamalai,140,14,0,0,
15-05-2020,Tamil Nadu,Vellore,34,20,1,0,
15-05-2020,Tamil Nadu,Viluppuram,306,128,2,0,
15-05-2020,Tamil Nadu,Virudhunagar,46,32,0,0,
16-05-2020,Tamil Nadu,Airport Quarantine,13,0,0,0,
16-05-2020,Tamil Nadu,Ariyalur,348,314,0,0,
16-05-2020,Tamil Nadu,Chengalpattu,463,76,3,0,
16-05-2020,Tamil Nadu,Chennai,6279,1202,52,0,
16-05-2020,Tamil Nadu,Coimbatore,145,144,1,0,
16-05-2020,Tamil Nadu,Cuddalore,416,251,1,0,
16-05-2020,Tamil Nadu,Dharmapuri,5,1,0,0,
16-05-2020,Tamil Nadu,Dindigul,121,95,1,0,
16-05-2020,Tamil Nadu,Erode,70,69,1,0,
16-05-2020,Tamil Nadu,Kallakurichi,78,14,0,0,
16-05-2020,Tamil Nadu,Kancheepuram,179,98,1,0,
16-05-2020,Tamil Nadu,Kanyakumari,37,16,1,0,
16-05-2020,Tamil Nadu,Karur,56,45,0,0,
16-05-2020,Tamil Nadu,Krishnagiri,20,2,0,0,
16-05-2020,Tamil Nadu,Madurai,147,89,2,0,
16-05-2020,Tamil Nadu,Nagapattinam,49,45,0,0,
16-05-2020,Tamil Nadu,Namakkal,77,77,0,0,
16-05-2020,Tamil Nadu,Nilgiris,14,11,0,0,
16-05-2020,Tamil Nadu,Other State,1,0,1,0,
16-05-2020,Tamil Nadu,Perambalur,139,30,0,0,
16-05-2020,Tamil Nadu,Pudukkottai,7,2,0,0,
16-05-2020,Tamil Nadu,Ramanathapuram,31,21,1,0,
16-05-2020,Tamil Nadu,Ranipet,81,42,0,0,
16-05-2020,Tamil Nadu,Salem,35,35,0,0,
16-05-2020,Tamil Nadu,Sivaganga,22,12,0,0,
16-05-2020,Tamil Nadu,Tenkasi,61,35,0,0,
16-05-2020,Tamil Nadu,Thanjavur,72,54,0,0,
16-05-2020,Tamil Nadu,Theni,79,43,1,0,
16-05-2020,Tamil Nadu,Thiruvallur,526,176,3,0,
16-05-2020,Tamil Nadu,Thiruvarur,32,29,0,0,
16-05-2020,Tamil Nadu,Thoothukkudi,56,26,2,0,
16-05-2020,Tamil Nadu,Tiruchirappalli,67,56,0,0,2684
16-05-2020,Tamil Nadu,Tirunelveli,180,64,1,0,
16-05-2020,Tamil Nadu,Tirupathur,28,28,0,0,
16-05-2020,Tamil Nadu,Tiruppur,114,114,0,0,
16-05-2020,Tamil Nadu,Tiruvannamalai,147,14,0,0,
16-05-2020,Tamil Nadu,Vellore,35,21,1,0,
16-05-2020,Tamil Nadu,Viluppuram,308,153,2,0,
16-05-2020,Tamil Nadu,Virudhunagar,47,34,0,0,
17-05-2020,Tamil Nadu,Airport Quarantine,13,0,0,0,
17-05-2020,Tamil Nadu,Ariyalur,353,328,0,0,
17-05-2020,Tamil Nadu,Chengalpattu,491,187,3,0,
17-05-2020,Tamil Nadu,Chennai,6761,1476,54,0,
17-05-2020,Tamil Nadu,Coimbatore,145,144,1,0,
17-05-2020,Tamil Nadu,Cuddalore,417,259,1,0,
17-05-2020,Tamil Nadu,Dharmapuri,5,2,0,0,
17-05-2020,Tamil Nadu,Dindigul,121,97,1,0,
17-05-2020,Tamil Nadu,Erode,70,69,1,0,
17-05-2020,Tamil Nadu,Kallakurichi,95,39,0,0,
17-05-2020,Tamil Nadu,Kancheepuram,184,107,1,0,
17-05-2020,Tamil Nadu,Kanyakumari,37,16,1,0,
17-05-2020,Tamil Nadu,Karur,72,45,0,0,
17-05-2020,Tamil Nadu,Krishnagiri,20,0,0,0,
17-05-2020,Tamil Nadu,Madurai,160,107,2,0,
17-05-2020,Tamil Nadu,Nagapattinam,50,45,0,0,
17-05-2020,Tamil Nadu,Namakkal,77,77,0,0,
17-05-2020,Tamil Nadu,Nilgiris,14,11,0,0,
17-05-2020,Tamil Nadu,Other State,1,0,1,0,
17-05-2020,Tamil Nadu,Perambalur,139,33,0,0,
17-05-2020,Tamil Nadu,Pudukkottai,7,2,0,0,
17-05-2020,Tamil Nadu,Railway Quarantine,2,0,0,0,
17-05-2020,Tamil Nadu,Ramanathapuram,31,21,1,0,
17-05-2020,Tamil Nadu,Ranipet,81,46,0,0,
17-05-2020,Tamil Nadu,Salem,44,35,0,0,
17-05-2020,Tamil Nadu,Sivaganga,26,12,0,0,
17-05-2020,Tamil Nadu,Tenkasi,64,40,0,0,
17-05-2020,Tamil Nadu,Thanjavur,72,62,0,0,
17-05-2020,Tamil Nadu,Theni,79,43,1,0,
17-05-2020,Tamil Nadu,Thiruvallur,544,178,5,0,
17-05-2020,Tamil Nadu,Thiruvarur,32,29,0,0,
17-05-2020,Tamil Nadu,Thoothukkudi,69,28,2,0,
17-05-2020,Tamil Nadu,Tiruchirappalli,67,61,0,0,2684
17-05-2020,Tamil Nadu,Tirunelveli,195,65,1,0,
17-05-2020,Tamil Nadu,Tirupathur,28,20,0,0,
17-05-2020,Tamil Nadu,Tiruppur,114,114,0,0,
17-05-2020,Tamil Nadu,Tiruvannamalai,150,41,0,0,
17-05-2020,Tamil Nadu,Vellore,35,22,1,0,
17-05-2020,Tamil Nadu,Viluppuram,308,276,2,0,
17-05-2020,Tamil Nadu,Virudhunagar,51,35,0,0,
18-05-2020,Tamil Nadu,Airport Quarantine,18,0,0,0,
18-05-2020,Tamil Nadu,Ariyalur,355,328,0,0,
18-05-2020,Tamil Nadu,Chengalpattu,534,188,3,0,
18-05-2020,Tamil Nadu,Chennai,7125,1600,57,0,85000
18-05-2020,Tamil Nadu,Coimbatore,145,144,1,0,
18-05-2020,Tamil Nadu,Cuddalore,418,362,1,0,
18-05-2020,Tamil Nadu,Dharmapuri,5,4,0,0,
18-05-2020,Tamil Nadu,Dindigul,123,97,1,0,
18-05-2020,Tamil Nadu,Erode,70,69,1,0,
18-05-2020,Tamil Nadu,Kallakurichi,100,39,0,0,
18-05-2020,Tamil Nadu,Kancheepuram,201,107,1,0,
18-05-2020,Tamil Nadu,Kanyakumari,44,16,1,0,
18-05-2020,Tamil Nadu,Karur,73,45,0,0,
18-05-2020,Tamil Nadu,Krishnagiri,20,0,0,0,
18-05-2020,Tamil Nadu,Madurai,163,108,2,0,
18-05-2020,Tamil Nadu,Nagapattinam,50,45,0,0,
18-05-2020,Tamil Nadu,Namakkal,77,77,0,0,
18-05-2020,Tamil Nadu,Nilgiris,14,11,0,0,
18-05-2020,Tamil Nadu,Other State,1,0,1,0,
18-05-2020,Tamil Nadu,Perambalur,139,33,0,0,
18-05-2020,Tamil Nadu,Pudukkottai,7,2,0,0,
18-05-2020,Tamil Nadu,Railway Quarantine,2,0,0,0,
18-05-2020,Tamil Nadu,Ramanathapuram,37,21,1,0,
18-05-2020,Tamil Nadu,Ranipet,83,46,0,0,
18-05-2020,Tamil Nadu,Salem,49,35,0,0,
18-05-2020,Tamil Nadu,Sivaganga,26,12,0,0,
18-05-2020,Tamil Nadu,Tenkasi,70,40,0,0,
18-05-2020,Tamil Nadu,Thanjavur,72,62,0,0,
18-05-2020,Tamil Nadu,Theni,88,43,1,0,
18-05-2020,Tamil Nadu,Thiruvallur,563,179,5,0,
18-05-2020,Tamil Nadu,Thiruvarur,32,29,0,0,
18-05-2020,Tamil Nadu,Thoothukkudi,84,28,2,0,
18-05-2020,Tamil Nadu,Tiruchirappalli,67,62,0,0,2684
18-05-2020,Tamil Nadu,Tirunelveli,207,64,1,0,
18-05-2020,Tamil Nadu,Tirupathur,29,20,0,0,
18-05-2020,Tamil Nadu,Tiruppur,114,114,0,0,
18-05-2020,Tamil Nadu,Tiruvannamalai,154,41,0,0,
18-05-2020,Tamil Nadu,Vellore,35,22,1,0,
18-05-2020,Tamil Nadu,Viluppuram,312,276,2,0,
18-05-2020,Tamil Nadu,Virudhunagar,54,37,0,0,
19-05-2020,Tamil Nadu,Airport Quarantine,54,0,0,0,
19-05-2020,Tamil Nadu,Ariyalur,355,345,0,0,
19-05-2020,Tamil Nadu,Chengalpattu,556,190,3,0,
19-05-2020,Tamil Nadu,Chennai,7677,1922,59,0,85000
19-05-2020,Tamil Nadu,Coimbatore,145,144,1,0,
19-05-2020,Tamil Nadu,Cuddalore,420,377,1,0,
19-05-2020,Tamil Nadu,Dharmapuri,5,4,0,0,
19-05-2020,Tamil Nadu,Dindigul,126,106,1,0,
19-05-2020,Tamil Nadu,Erode,70,69,1,0,
19-05-2020,Tamil Nadu,Kallakurichi,111,44,0,0,
19-05-2020,Tamil Nadu,Kancheepuram,206,120,1,0,
